"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","715781","11/12/2024 - 08:12","FLORESTA","RUA ALVARO CHAVES","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01472483598346","-51.20952844619752","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","715785","11/12/2024 - 08:26","RUBEM BERTA","NORBERTO JUNG","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00445878223386","-51.126669645309455","VISTORIA",""
"PORTO ALEGRE","715823","11/12/2024 - 10:25","VILA NOVA","JOSÉ KNIJNIK","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.127590158333085","-51.20636085150259","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","715823","11/12/2024 - 10:25","VILA NOVA","JOSÉ KNIJNIK","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.127687042390292","-51.206498701231716","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","715828","11/12/2024 - 10:32","PARTENON","ALBION","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.057524217161486","-51.16526127338016","VISTORIA",""
"PORTO ALEGRE","715876","11/12/2024 - 13:23","BELÉM NOVO","SANTA HELENA","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.208511471021595","-51.17221355438233","DE ANIMAL",""
"PORTO ALEGRE","715885","11/12/2024 - 14:00","CRISTO REDENTOR","FERNANDO ABBOTT","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.008370227536865","-51.15944623947144","VISTORIA",""
"PORTO ALEGRE","715893","11/12/2024 - 14:12","HÍPICA","JUCA BATISTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.165183806034072","-51.18232011795045","VISTORIA",""
"PORTO ALEGRE","715906","11/12/2024 - 14:37","JARDIM DO SALSO","JOAQUIM PORTO VILLANOVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.053308258849114","-51.158806514987","VISTORIA",""
"PORTO ALEGRE","715907","11/12/2024 - 14:38","LOMBA DO PINHEIRO","ESTR. JOÃO DE OLIVEIRA REMIÃO","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.116695826842992","-51.10872030258179","",""
"PORTO ALEGRE","715930","11/12/2024 - 15:18","MENINO DEUS","GANZO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05169240345658","-51.225063800811775","VISTORIA",""
"PORTO ALEGRE","715931","11/12/2024 - 15:21","BELÉM VELHO","AFONSO LOURENÇO MARIANTE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.106282557629264","-51.151893138885505","VISTORIA",""
"PORTO ALEGRE","715933","11/12/2024 - 15:25","SANTA CECÍLIA","SILVA SÓ","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.041718082821365","-51.20369267321474","FESTAS E EVENTOS",""
"PORTO ALEGRE","715942","11/12/2024 - 15:39","LAMI","CRISPIM ANTÔNIO AMADO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.236545583303847","-51.11584424972535","VISTORIA",""
"PORTO ALEGRE","715947","11/12/2024 - 15:44","PRAIA DE BELAS","AV PADRE CACIQUE 1372","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07171229099676","-51.2397837638855","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","715951","11/12/2024 - 15:49","MENINO DEUS","GANZO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.051506671262274","-51.22658733188488","",""
"PORTO ALEGRE","715960","11/12/2024 - 16:09","PETRÓPOLIS","LAGEADO","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.039637661816563","-51.18575334548951","EXPLOSIVO",""
"PORTO ALEGRE","715980","11/12/2024 - 16:46","PRAIA DE BELAS","CELESTE GOBBATO","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.04498725056363","-51.23005491960934","DESAPARECIMENTO",""
"PORTO ALEGRE","716000","11/12/2024 - 17:36","JARDIM ITU SABARÁ","VITAL BRASIL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.032021429534765","-51.14554166793823","CORTE PARCIAL",""
"PORTO ALEGRE","716005","11/12/2024 - 17:43","HÍPICA","R. PADRE EMÍLIO HARTMANN","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.165274246411155","-51.18636757135392","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","716027","11/12/2024 - 18:34","CENTRO","BORGES DE MEDEIROS","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.03342211760659","-51.23126479163668","DESENCARCERAMENTO",""
"PORTO ALEGRE","716057","11/12/2024 - 19:27","LOMBA DO PINHEIRO","ESTRADA JOAO DE OLIVEIRA REMIAO","INCÊNDIO","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.077412946767247","-51.13135814666749","LIXO",""
"PORTO ALEGRE","716064","11/12/2024 - 19:37","IPANEMA","R. PROF. LEONARDO TOCHTROP","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.13763969290535","-51.21044039726258","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","716081","11/12/2024 - 20:04","BELÉM VELHO","AFONSO LOURENÇO MARIANTE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.10626399467211","-51.15197896957398","EXTERMÍNIO",""
"PORTO ALEGRE","716094","11/12/2024 - 20:31","TRISTEZA","DR BARCELOS,2317","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.103980637942616","-51.24469641743071","LIXO",""
"PORTO ALEGRE","716106","11/12/2024 - 21:22","CAVALHADA","DA CAVALHADA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.096573396417565","-51.22744525210976","",""
"PORTO ALEGRE","716107","11/12/2024 - 21:27","RUBEM BERTA","MARTIM FELIX BERTA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03042420246649","-51.10627399907359","",""
"PORTO ALEGRE","716126","11/12/2024 - 22:54","SARANDI","DONA ALZIRA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998949050206093","-51.13981246948242","LIXO",""
"PORTO ALEGRE","716135","12/12/2024 - 00:07","RIO BRANCO","DONA LAURA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02964355907387","-51.20515108108521","CONTAINER",""
"PORTO ALEGRE","716143","12/12/2024 - 02:18","VILA CONCEIÇÃO","RUA DR VERA GLUSMAN KNIJNIK","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12089981703585","-51.25366685791788","DE ANIMAL",""
"PORTO ALEGRE","716144","12/12/2024 - 02:36","CRISTAL","PINHEIRO BORDA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07603887737458","-51.24274492263794","COLISÃO/CHOQUE",""
"PORTO ALEGRE","716144","12/12/2024 - 02:36","CRISTAL","PINHEIRO BORDA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.07737816026258","-51.243431631762874","CAPOTAMENTO | DESENCARCERAMENTO",""
"PORTO ALEGRE","716159","12/12/2024 - 08:13","CENTRO","FRANCISCO DE LEONARDO TRUDA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028658955385602","-51.23289585113526","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","716170","12/12/2024 - 08:47","SÃO GERALDO","FARRAPOS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.007626971888296","-51.20167493820191","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","716195","12/12/2024 - 09:56","ABERTA DOS MORROS","ESTRADA GEDEON LEITE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16008190682584","-51.19749069213868","CORTE PARCIAL",""
"PORTO ALEGRE","716203","12/12/2024 - 10:08","AGRONOMIA","RUA SOLDADO JOSÉ DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.069001114707486","-51.148395538330085","VISTORIA",""
"PORTO ALEGRE","716218","12/12/2024 - 10:41","PROTÁSIO ALVES","MARIO JUAREZ DE OLIVEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.041458040410962","-51.12030744552613","VISTORIA",""
"PORTO ALEGRE","716242","12/12/2024 - 11:45","HUMAITÁ","FREDERICO MENTZ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.980735955255486","-51.18598937988282","VISTORIA",""
"PORTO ALEGRE","716251","12/12/2024 - 11:52","HÍPICA","PEDRO FARIA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152790370834605","-51.168608665466316","DE ANIMAL",""
"PORTO ALEGRE","716253","12/12/2024 - 11:55","LAMI","RUA MARINO BARCELOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.227702351171338","-51.0755467414856","VISTORIA",""
"PORTO ALEGRE","716255","12/12/2024 - 12:03","CRISTO REDENTOR","ASSIS BRASIL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.010692865547657","-51.16064788622686","",""
"PORTO ALEGRE","716258","12/12/2024 - 12:12","HUMAITÁ","IRMAO FELIX ROBERTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.986311747334728","-51.18867158889771","VISTORIA",""
"PORTO ALEGRE","716259","12/12/2024 - 12:16","PARTENON","CRISTIAN FURIK","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.069186814083135","-51.17925167083741","VISTORIA",""
"PORTO ALEGRE","716260","12/12/2024 - 12:27","CIDADE BAIXA","VENÂNCIO AIRES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04249824173365","-51.21866944019537","",""
"PORTO ALEGRE","716261","12/12/2024 - 12:35","CIDADE BAIXA","GEN LIMA E SILVA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03831879520697","-51.22148036956788","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","716267","12/12/2024 - 13:08","PARTENON","PITORESCA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.070319572728728","-51.153116226196296","VISTORIA",""
"PORTO ALEGRE","716269","12/12/2024 - 13:12","SANTANA","SÃO LUIS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04433714235093","-51.20661020278931","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","716271","12/12/2024 - 13:23","RUBEM BERTA","GUILHERME DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013479959375893","-51.09638214111329","VISTORIA",""
"PORTO ALEGRE","716277","12/12/2024 - 13:42","CENTRO","DEMÉTRIO RIBEIRO","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03601538043479","-51.22972011566163","",""
"PORTO ALEGRE","716305","12/12/2024 - 14:30","JARDIM CARVALHO","COMENDADOR EDUARDO SECCO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.058285670668997","-51.14461898803712","CORTE TOTAL",""
"PORTO ALEGRE","716305","12/12/2024 - 14:30","JARDIM CARVALHO","COMENDADOR EDUARDO SECCO","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.058471390148323","-51.14468336105347","CORTE PARCIAL",""
"PORTO ALEGRE","716307","12/12/2024 - 14:32","LAMI","ARMANDO INACIO DA SILVEIRA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.229204088165265","-51.05632066726685","VEGETAÇÃO",""
"PORTO ALEGRE","716313","12/12/2024 - 14:46","PARTENON","BARÃO DO AMAZONAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0450429739262","-51.18521690368653","VISTORIA",""
"PORTO ALEGRE","716360","12/12/2024 - 15:31","CRISTAL","UPAMAROTI","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.088813479075615","-51.23731629352629","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","716371","12/12/2024 - 15:49","PARTENON","AVENIDA BENTO GONÇALVES 3850","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06363425220518","-51.15918871317253","",""
"PORTO ALEGRE","716427","12/12/2024 - 17:52","APARÍCIO BORGES","RUA PATRIMONIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07615028911736","-51.186611652374275","VISTORIA",""
"PORTO ALEGRE","716430","12/12/2024 - 17:57","PARTENON","AVENIDA BENTO GONÇALVES 3850","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.062352847535585","-51.16148471832276","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","716442","12/12/2024 - 18:17","SANTA CECÍLIA","FELIPE DE OLIVEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0428140149742","-51.19773745536804","CORTE TOTAL",""
"PORTO ALEGRE","716460","12/12/2024 - 19:02","CRISTAL","DIÁRIO DE NOTÍCIAS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.084041372182796","-51.24688590635447","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","716465","12/12/2024 - 19:20","HÍPICA","RUA FRANCISCA PREZI BOLOGNESE","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.161009544500708","-51.176118850708015","ESCOLAS | LIXO",""
"PORTO ALEGRE","716490","12/12/2024 - 20:11","CENTRO","BORGES DE MEDEIROS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036944183156162","-51.22806787490845","CONTAINER",""
"PORTO ALEGRE","716493","12/12/2024 - 20:14","LOMBA DO PINHEIRO","DEPUTADO ADAO PRETTO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.119814025441347","-51.102948188781745","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","716506","12/12/2024 - 20:32","HUMAITÁ","FREDERICO MENTZ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97976945279349","-51.18525981903077","EXTERMÍNIO",""
"PORTO ALEGRE","716509","12/12/2024 - 20:37","LAMI","RUA MARINO BARCELOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.22811023262353","-51.07578277587891","EXTERMÍNIO",""
"PORTO ALEGRE","716538","12/12/2024 - 21:35","RUBEM BERTA","GUILHERME DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999320254284594","-51.10511675871339","EXTERMÍNIO",""
"PORTO ALEGRE","716551","12/12/2024 - 22:16","SÃO SEBASTIÃO","ASSIS BRASIL","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007608416671008","-51.1413573557793","LIXO",""
"PORTO ALEGRE","716569","13/12/2024 - 01:08","CASCATA","ARAMBARE","INCÊNDIO","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.083150408673706","-51.192598342895515","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","716572","13/12/2024 - 01:40","TRISTEZA","DOUTOR MÁRIO TOTTA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.109623654946812","-51.24106894391078","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","716578","13/12/2024 - 03:26","RUBEM BERTA","MARTIM FÉLIX BERTA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017363158655503","-51.10693928935761","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","716582","13/12/2024 - 05:55","LOMBA DO PINHEIRO","GUAIBA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.112426704837784","-51.112239360809326","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","716585","13/12/2024 - 06:10","RESTINGA","ESTRADA JOÃO ANTONIO DA SILVEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.162067040804406","-51.14957571029663","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","716609","13/12/2024 - 08:35","APARÍCIO BORGES","CORONEL APARICIO BORGES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.074163427539762","-51.20208021623275","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","716618","13/12/2024 - 09:08","APARÍCIO BORGES","CORONEL APARICIO BORGES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.074739064438557","-51.203517593559354","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","716623","13/12/2024 - 09:27","VILA JOÃO PESSOA","MARECHAL MALLET","AÇÕES PREVENTIVAS","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.064098525165512","-51.17382287979126","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","716625","13/12/2024 - 09:29","PRAIA DE BELAS","AV IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.050531571527294","-51.19542002677918","COLISÃO/CHOQUE | DESENCARCERAMENTO",""
"PORTO ALEGRE","716625","13/12/2024 - 09:29","PRAIA DE BELAS","AV IPIRANGA","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.06677269502067","-51.235513687133796","DESENCARCERAMENTO",""
"PORTO ALEGRE","716632","13/12/2024 - 09:45","ABERTA DOS MORROS","ESTRADA GEDEON LEITE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.143141708420437","-51.1755394935608","CORTE PARCIAL",""
"PORTO ALEGRE","716642","13/12/2024 - 10:07","CRISTAL","CAPIVARI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.083521753964433","-51.23761653900147","VISTORIA",""
"PORTO ALEGRE","716646","13/12/2024 - 10:11","FLORESTA","AVENIDA FARRAPOS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99601287919368","-51.189079284667976","LIXO",""
"PORTO ALEGRE","716648","13/12/2024 - 10:13","RIO BRANCO","MARIANTE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03739000537015","-51.20384224866964","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","716656","13/12/2024 - 10:31","JARDIM CARVALHO","AVENIDA IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ATP-201","1º BBM / ESTADO MAIOR","-30.064302804578176","-51.15073442459107","COLISÃO/CHOQUE",""
"PORTO ALEGRE","716673","13/12/2024 - 11:09","CRISTAL","CAPIVARI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.08341035052361","-51.237552165985115","CORTE PARCIAL",""
"PORTO ALEGRE","716684","13/12/2024 - 11:25","MENINO DEUS","ERICO VERISSIMO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04662178950621","-51.218497770260065","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","716684","13/12/2024 - 11:25","MENINO DEUS","ERICO VERISSIMO","ATENDIMENTO PRÉ-HOSPITALAR","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.04699327186793","-51.21860504150391","",""
"PORTO ALEGRE","716687","13/12/2024 - 11:31","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05161811062066","-51.23270284762418","",""
"PORTO ALEGRE","716696","13/12/2024 - 11:43","NAVEGANTES","VOLUNTÁRIOS DA PATRIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.983877023299414","-51.20113849639893","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","716699","13/12/2024 - 12:03","TRÊS FIGUEIRAS","VALDIR ANTÔNIO LOPES","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028008740040917","-51.172835826873786","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","716704","13/12/2024 - 12:37","FLORESTA","AV FARRAPOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.01916538794234","-51.21010780334473","CORTE TOTAL",""
"PORTO ALEGRE","716713","13/12/2024 - 13:08","AUXILIADORA","CORONEL BORDINI","INCÊNDIO","ABT-8514","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.02483191232095","-51.19643926620484","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","716736","13/12/2024 - 13:56","MONT SERRAT","ANITA GARIBALDI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.020948984637656","-51.17041360040989","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","716737","13/12/2024 - 13:58","CAMAQUÃ","CHICO PEDRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.109382529707233","-51.23832465870533","VISTORIA",""
"PORTO ALEGRE","716744","13/12/2024 - 14:18","HÍPICA","JORGE BABOT MIRANDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.159451108221948","-51.176955699920654","EXTERMÍNIO",""
"PORTO ALEGRE","716756","13/12/2024 - 14:49","RESTINGA","RUA CEDRO","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147929047343865","-51.155626773834236","",""
"PORTO ALEGRE","716761","13/12/2024 - 15:01","PONTA GROSSA","MAX BREUEL","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.175590861701927","-51.18287801742554","DE ANIMAL",""
"PORTO ALEGRE","716771","13/12/2024 - 15:41","MENINO DEUS","BARÃO DO GUAÍBA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06149856854044","-51.223905086517334","VISTORIA",""
"PORTO ALEGRE","716777","13/12/2024 - 15:51","BELA VISTA","QUINTINO BOCAIUVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.032448697086878","-51.19701729252559","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","716789","13/12/2024 - 16:32","RUBEM BERTA","MARTINS FELIX BERTA","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03096254114072","-51.10768935349284","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","716794","13/12/2024 - 17:00","CENTRO","DA CONCEIÇÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.025853710120654","-51.21948484885265","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","716821","13/12/2024 - 18:29","CENTRO","JERÔNIMO COELHO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.032532292696843","-51.22694170443414","OCORRÊNCIA DE VULTO",""
