"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","681027","01/09/2024 - 00:24","AUXILIADORA","CARLOS TREIN FILHO","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.024163093513067","-51.18740558624268","",""
"PORTO ALEGRE","681031","01/09/2024 - 01:03","JARDIM LINDÓIA","BOGOTA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009113527124338","-51.14866377740789","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","681033","01/09/2024 - 01:14","PROTÁSIO ALVES","PROFESSOR PONTES DE MIRANDA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017154147210963","-51.10824791984057","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","681041","01/09/2024 - 04:10","BELÉM VELHO","AFONSO LOURENÇO MARIANTE","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.112462147176746","-51.162621497812005","",""
"PORTO ALEGRE","681046","01/09/2024 - 05:51","SARANDI","FARIA LOBATO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.984165102061468","-51.12309694124922","CONTAINER | LIXO",""
"PORTO ALEGRE","681058","01/09/2024 - 07:36","SÃO GERALDO","PERNAMBUCO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018199259670542","-51.20221138000489","CONTAINER",""
"PORTO ALEGRE","681076","01/09/2024 - 09:55","SANTO ANTÔNIO","SÃO FRANCISCO DE ASSIS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05837853045221","-51.202940940856934","DE ANIMAL",""
"PORTO ALEGRE","681080","01/09/2024 - 10:23","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.97387712266022","-51.19483116356647","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","681080","01/09/2024 - 10:23","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97423046883548","-51.195387840271","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","681096","01/09/2024 - 10:53","MENINO DEUS","RAFAEL SAADI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055258394037256","-51.22755289077759","CORTE TOTAL",""
"PORTO ALEGRE","681109","01/09/2024 - 11:59","SARANDI","ASSIS BRASIL","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.006897660440497","-51.140815667704366","LIXO",""
"PORTO ALEGRE","681132","01/09/2024 - 14:03","NONOAI","ERECHIM","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.091913785703916","-51.21542930603028","VEGETAÇÃO",""
"PORTO ALEGRE","681142","01/09/2024 - 14:42","SANTANA","AVENIDA JERONIMO DE ORNELAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.040677882251703","-51.20965719223023","CONTAINER | LIXO",""
"PORTO ALEGRE","681178","01/09/2024 - 16:47","SÃO GERALDO","BUARQUE DE MACEDO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.011361775208503","-51.202340126037605","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","681180","01/09/2024 - 17:01","BOM FIM","SANTO ANTONIO","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033136036675252","-51.2144422531128","",""
"PORTO ALEGRE","681194","01/09/2024 - 17:51","CORONEL APARÍCIO BORGES","MANOEL BITENCOURT","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.081405067132014","-51.173372268676765","VEGETAÇÃO",""
"PORTO ALEGRE","681219","01/09/2024 - 19:09","TIMBAUVA 3","IGREJINHA","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021589956863515","-51.088507292028794","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","681268","01/09/2024 - 22:23","HÍPICA","RUA ADALBERTO GARCIA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.149858761679763","-51.163716316223145","VEGETAÇÃO",""
"PORTO ALEGRE","681279","02/09/2024 - 00:02","SARANDI","AV DIQUE IV VILA NOVA BRASILIA","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.983337973839095","-51.13770967049131","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","681279","02/09/2024 - 00:02","SARANDI","AV DIQUE IV VILA NOVA BRASILIA","OCORRÊNCIA NÃO ATENDIDA","ATP-201","1º BBM / ESTADO MAIOR","-29.9851083","-51.1373649","",""
"PORTO ALEGRE","681284","02/09/2024 - 00:33","FLORESTA","PERNAMBUCO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00483971361336","-51.1985206604004","CONTAINER",""
"PORTO ALEGRE","681292","02/09/2024 - 03:01","SÃO GERALDO","CAIRÚ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00465389361094","-51.19888544082642","CONTAINER",""
"PORTO ALEGRE","681300","02/09/2024 - 06:56","CAVALHADA","FAMÍLIA GONÇALVES CARNEIRO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.114635533879273","-51.22684476446417","DE ANIMAL",""
"PORTO ALEGRE","681302","02/09/2024 - 07:28","BOM FIM","OSVALDO ARANHA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03252300429921","-51.218562126159675","MEIO DE TRANSPORTE | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","681318","02/09/2024 - 08:46","RUBEM BERTA","DOUTOR PAULO SMANIA","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01539369936768","-51.095373640438034","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","681322","02/09/2024 - 09:07","RESTINGA","DO CHORÃO","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.146073517191702","-51.14813805054384","DE ANIMAL",""
"PORTO ALEGRE","681395","02/09/2024 - 14:52","JARDIM DO SALSO","JOAQUIM PORTO VILLANOVA","TROTE","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.05516551105705","-51.15972524539035","",""
"PORTO ALEGRE","681434","02/09/2024 - 16:22","ABERTA DOS MORROS","ESTRADA JORGE PEREIRA NUNES","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16013756533245","-51.19749069213868","VEGETAÇÃO",""
"PORTO ALEGRE","681436","02/09/2024 - 16:24","IPANEMA","CONSELHEIRO XAVIER DA COSTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.13002636874899","-51.23218772730041","CORTE PARCIAL",""
"PORTO ALEGRE","681439","02/09/2024 - 16:31","TERESÓPOLIS","PINDORAMA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.078954110000296","-51.207060813903816","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR | LIXO",""
"PORTO ALEGRE","681470","02/09/2024 - 17:35","ABERTA DOS MORROS","DOUTOR MARQUES PEREIRA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.153662414971077","-51.20433568954468","VEGETAÇÃO",""
"PORTO ALEGRE","681470","02/09/2024 - 17:35","ABERTA DOS MORROS","DOUTOR MARQUES PEREIRA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.15347686716392","-51.20497942631783","VEGETAÇÃO",""
"PORTO ALEGRE","681470","02/09/2024 - 17:35","ABERTA DOS MORROS","DOUTOR MARQUES PEREIRA","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.153699523061178","-51.20478630065919","VEGETAÇÃO",""
"PORTO ALEGRE","681498","02/09/2024 - 19:36","RESTINGA","CRISTIANO KRAMER","INCÊNDIO","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.151510121857314","-51.15075588226319","VEGETAÇÃO",""
"PORTO ALEGRE","681501","02/09/2024 - 19:46","LOMBA DO PINHEIRO","BECO DO DAVID","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.096759302674847","-51.14597082138062","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","681507","02/09/2024 - 20:12","FARRAPOS","VOLUNTARIOS DA PATRIA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018515110333464","-51.21358394622803","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","681521","02/09/2024 - 21:16","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042962613797943","-51.22826099395752","",""
"PORTO ALEGRE","681523","02/09/2024 - 21:23","JARDIM CARVALHO","EDUARDO GERHARDT","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.048869236511575","-51.14725828170777","DE ANIMAL",""
"PORTO ALEGRE","681524","02/09/2024 - 21:28","PRAIA DE BELAS","BORGES DE MEDEIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04364988045839","-51.22896909713745","",""
"PORTO ALEGRE","681532","02/09/2024 - 22:21","JARDIM CARVALHO","RUA  IRMAO NORBERTO FRANCISCO RAUCH","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.051580964181795","-51.14307403564454","VEGETAÇÃO",""
"PORTO ALEGRE","681547","03/09/2024 - 05:49","RESTINGA","ACESSO R1","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152066753889276","-51.14309550187503","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","681555","03/09/2024 - 08:12","INDEPENDÊNCIA","VINTE E QUATRO DE OUTUBRO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022149518255727","-51.194386986300444","DE ANIMAL",""
"PORTO ALEGRE","681562","03/09/2024 - 08:45","INDEPENDÊNCIA","VINTE E QUATRO DE OUTUBRO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02216892648306","-51.19414369731878","DE ANIMAL",""
"PORTO ALEGRE","681563","03/09/2024 - 08:47","BELÉM VELHO","ALAMEDA DO BOQUEIRÃO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.114524166691723","-51.17178438111122","DE ANIMAL",""
"PORTO ALEGRE","681565","03/09/2024 - 08:49","SANTANA","PRINCESA ISABEL","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04779195422791","-51.20746850967408","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","681587","03/09/2024 - 10:10","NONOAI","SANTA FLORA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.093547548572392","-51.230320923871396","DE ANIMAL",""
"PORTO ALEGRE","681594","03/09/2024 - 10:30","PRAIA DE BELAS","PRAIA DE BELAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.046287454189468","-51.227059364318855","CORTE PARCIAL",""
"PORTO ALEGRE","681606","03/09/2024 - 11:01","MORRO SANTANA","ESPIR RIVALDO","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042902245552675","-51.1287134885788","DE ANIMAL",""
"PORTO ALEGRE","681608","03/09/2024 - 11:05","VILA NOVA","AMAPÁ","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.108937024599268","-51.2140989039206","DE ANIMAL",""
"PORTO ALEGRE","681628","03/09/2024 - 12:46","VILA IPIRANGA","DOUTOR JOÃO SIMPLÍCIO ALVES DE CARVALHO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.019388340476546","-51.158738132986734","",""
"PORTO ALEGRE","681645","03/09/2024 - 13:52","VILA IPIRANGA","PADRE ALOIS KADES","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022769704716186","-51.154468052930234","",""
"PORTO ALEGRE","681646","03/09/2024 - 13:54","AZENHA","DOUTOR SEBASTIÃO LEÃO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044671484250337","-51.21671676635743","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","681679","03/09/2024 - 15:25","ASSUNÇÃO","GUAIBA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09768752241361","-51.26239998836459","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","681686","03/09/2024 - 15:47","CAMAQUÃ","CHICO PEDRO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.109159773829123","-51.23808858795937","DE ANIMAL",""
"PORTO ALEGRE","681692","03/09/2024 - 15:56","VILA JARDIM","GENERAL SALVADOR PINHEIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.037315702999713","-51.15071294709024","REMOÇÃO",""
"PORTO ALEGRE","681693","03/09/2024 - 15:58","CAMAQUÃ","AV OTTO NIEMEYER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.103479511606622","-51.23542785644531","VISTORIA",""
"PORTO ALEGRE","681694","03/09/2024 - 16:00","CAMPO NOVO","EDGAR PIRES DE CASTRO 6667","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.176221557029574","-51.1453914642334","TERRENO BALDIO",""
"PORTO ALEGRE","681698","03/09/2024 - 16:04","PARTENON","AV. IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04532117527417","-51.19852125526175","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","681698","03/09/2024 - 16:04","PARTENON","AV. IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.058248526731337","-51.19450807571412","",""
"PORTO ALEGRE","681711","03/09/2024 - 16:41","RESTINGA","RUA HENRIQUE VARGAS","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.151027704888673","-51.1270022392273","VEGETAÇÃO",""
"PORTO ALEGRE","681712","03/09/2024 - 16:43","LAMI","ESTRADA DO VAREJÃO","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.219229158430434","-51.09990119934083","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","681717","03/09/2024 - 16:59","SARANDI","DONA ALZIRA","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.997778307692748","-51.13970515798834","LIXO",""
"PORTO ALEGRE","681723","03/09/2024 - 17:09","SÃO JOSÉ","TENENTE ALPOIM","ATENDIMENTO PRÉ-HOSPITALAR","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.067394800565104","-51.176580190658576","",""
"PORTO ALEGRE","681728","03/09/2024 - 17:20","VILA NOVA","AVENIDA ROMEU SAMARANI FERREIRA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.126755375923715","-51.20420696995026","LIXO",""
"PORTO ALEGRE","681734","03/09/2024 - 17:33","FLORESTA","PERNAMBUCO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017514388448085","-51.20183337545613","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","681739","03/09/2024 - 17:46","VILA NOVA","CAPITÃO AMARANTE XAVIER","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.124574656614897","-51.20720028877259","VEGETAÇÃO",""
"PORTO ALEGRE","681778","03/09/2024 - 19:21","RESTINGA","DO RINCÃO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.139486103306528","-51.1261010169983","VEGETAÇÃO",""
"PORTO ALEGRE","681786","03/09/2024 - 19:56","BOM JESUS","RUA T","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04755049279828","-51.15463972091675","EXTERMÍNIO",""
"PORTO ALEGRE","681807","03/09/2024 - 22:01","PETRÓPOLIS","PROFESSOR CRISTIANO FISCHER","AÇÕES PREVENTIVAS","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.043371259413938","-51.172106266021736","TERRESTRE",""
"PORTO ALEGRE","681809","03/09/2024 - 22:12","SÃO JOÃO","DOM PEDRO II","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018951936692464","-51.186275126174756","ACIDENTES DE TRÁFEGO/LAVAGEM DE PISTA",""
"PORTO ALEGRE","681819","03/09/2024 - 23:19","HÍPICA","BRUNO HAFNER","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15748447490799","-51.17318987846375","DE ANIMAL",""
"PORTO ALEGRE","681831","04/09/2024 - 00:31","SANTA CECÍLIA","SILVA SO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.041383720221315","-51.20317760976903","",""
"PORTO ALEGRE","681850","04/09/2024 - 07:47","FARRAPOS","RUA 698","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.977315981226944","-51.197093725204475","LIXO",""
"PORTO ALEGRE","681891","04/09/2024 - 10:15","SARANDI","DONA ALZIRA","SALVAMENTO/BUSCA/RESGATE","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99352264076956","-51.13949060440064","DE ANIMAL",""
"PORTO ALEGRE","681912","04/09/2024 - 11:32","CENTRO","BORGES DE MEDEIROS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036651611238163","-51.22819662094117","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","681912","04/09/2024 - 11:32","CENTRO","BORGES DE MEDEIROS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.0368559554711","-51.22827708638541","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","681912","04/09/2024 - 11:32","CENTRO","BORGES DE MEDEIROS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03654479905285","-51.228293180465705","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","681912","04/09/2024 - 11:32","CENTRO","BORGES DE MEDEIROS","INCÊNDIO","AEM-6000","2º BBM / 1ª CIA / 1º PEL / SÃO LEOPOLDO","-30.033136036675252","-51.232080573078875","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","681912","04/09/2024 - 11:32","CENTRO","BORGES DE MEDEIROS","INCÊNDIO","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.03324749669986","-51.231822967529304","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","681912","04/09/2024 - 11:32","CENTRO","BORGES DE MEDEIROS","SALVAMENTO/BUSCA/RESGATE","AERONAVE-01","AODC / DOA / AEREO","-30.03660981517936","-51.2282395362854","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","681912","04/09/2024 - 11:32","CENTRO","BORGES DE MEDEIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.033173191819703","-51.23169420827744","",""
"PORTO ALEGRE","681933","04/09/2024 - 12:50","HÍPICA","RUA DO SCHNEIDER","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16256795614735","-51.18201971054077","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","681937","04/09/2024 - 13:00","PROTÁSIO ALVES","MANOEL MARQUES","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02856606774034","-51.118204593658454","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","681945","04/09/2024 - 13:31","APARÍCIO BORGES","RUA INTENDENDE ALFREDO AZEVEDO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.074831908786013","-51.19519472122193","EDIFICAÇÃO INDUSTRIAL",""
"PORTO ALEGRE","681945","04/09/2024 - 13:31","APARÍCIO BORGES","RUA INTENDENDE ALFREDO AZEVEDO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.075017633580313","-51.195882356512946","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","681945","04/09/2024 - 13:31","APARÍCIO BORGES","RUA INTENDENDE ALFREDO AZEVEDO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.075277560441023","-51.19755506515503","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","681945","04/09/2024 - 13:31","APARÍCIO BORGES","RUA INTENDENDE ALFREDO AZEVEDO","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.07399630652252","-51.190624237060554","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","681945","04/09/2024 - 13:31","APARÍCIO BORGES","RUA INTENDENDE ALFREDO AZEVEDO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.075036166043734","-51.19573116302491","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","681945","04/09/2024 - 13:31","APARÍCIO BORGES","RUA INTENDENDE ALFREDO AZEVEDO","SALVAMENTO/BUSCA/RESGATE","AERONAVE-01","AODC / DOA / AEREO","-30.07440482406636","-51.19289875030518","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","682030","04/09/2024 - 18:50","PRAIA DE BELAS","BORGES DE MEDEIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.049825851802996","-51.229451922850814","",""
"PORTO ALEGRE","682058","04/09/2024 - 19:54","PETRÓPOLIS","PROFESSOR CRISTIANO FISCHER","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.058267098701904","-51.16933822631837","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","682068","04/09/2024 - 20:46","FLORESTA","CRISTÓVÃO COLOMBO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0199642289905","-51.20656697679525","",""
"PORTO ALEGRE","682077","04/09/2024 - 21:57","CENTRO","GENERAL VASCO ALVES","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033384499475044","-51.238525808684436","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","682084","04/09/2024 - 23:43","GLÓRIA","INTENDENTE ALFREDO AZEVEDO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.074776202188005","-51.194915771484375","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","682086","05/09/2024 - 00:28","PRAIA DE BELAS","BORGES DE MEDEIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04302761170089","-51.22877599130753","",""
"PORTO ALEGRE","682086","05/09/2024 - 00:28","PRAIA DE BELAS","BORGES DE MEDEIROS","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0428140149742","-51.229076226728964","ACIDENTES DE TRÁFEGO/LAVAGEM DE PISTA",""
"PORTO ALEGRE","682089","05/09/2024 - 05:28","CASCATA","PROFESSOR OSCAR PEREIRA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.085044255079705","-51.19096755981446","COLISÃO/CHOQUE",""
"PORTO ALEGRE","682089","05/09/2024 - 05:28","CASCATA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09401167818543","-51.17850066883716","",""
"PORTO ALEGRE","682091","05/09/2024 - 05:29","RUBEM BERTA","ÉRICO ANTUNES PINTO","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00407784939189","-51.09618902206421","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","682105","05/09/2024 - 06:48","PASSO DAREIA","SANTIAGO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00944793833624","-51.17650508880616","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","682117","05/09/2024 - 08:10","SANTA CECÍLIA","SILVA SO","OCORRÊNCIA NÃO ATENDIDA","AERONAVE-01","AODC / DOA / AEREO","-30.04195956741214","-51.19925022125245","",""
