"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","711032","28/11/2024 - 12:20","ANCHIETA","VITOR VALPÍRIO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.973078023962568","-51.17066832975076","DE ANIMAL",""
"PORTO ALEGRE","711038","28/11/2024 - 12:38","MOINHOS DE VENTO","MARQUÊS DO POMBAL","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.01849653091055","-51.18487617487734","QUÍMICO",""
"PORTO ALEGRE","711042","28/11/2024 - 12:49","PETRÓPOLIS","AV BAGÉ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.036118872656424","-51.179082568501485","CONTAINER",""
"PORTO ALEGRE","711046","28/11/2024 - 13:05","LAGEADO","ALAMEDA DO JESUÍNO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20938302208148","-51.145627498626716","VISTORIA",""
"PORTO ALEGRE","711048","28/11/2024 - 13:16","VILA JARDIM","RUA BARÃO DE BAGÉ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.037575764033985","-51.15521907806397","VISTORIA",""
"PORTO ALEGRE","711052","28/11/2024 - 13:28","MENINO DEUS","BARÃO DO GUAÍBA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.061535711258742","-51.22386215134439","VISTORIA",""
"PORTO ALEGRE","711065","28/11/2024 - 14:12","MORRO SANTANA","EVA LACI CAMARGO MARTINS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038355946619355","-51.12633705139161","VISTORIA",""
"PORTO ALEGRE","711068","28/11/2024 - 14:12","SANTANA","MAESTRO MENDANHA","AVERIGUAÇÃO/MANEJO DE INSETOS","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.048739220305958","-51.20382111337925","VISTORIA",""
"PORTO ALEGRE","711071","28/11/2024 - 14:24","BELÉM VELHO","DOUTOR SARMENTO BARATA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.113373352158497","-51.17841482162476","VISTORIA",""
"PORTO ALEGRE","711083","28/11/2024 - 14:50","ESPÍRITO SANTO","DOS TAPUIAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.151714220038155","-51.22371195755392","CORTE PARCIAL",""
"PORTO ALEGRE","711099","28/11/2024 - 14:54","JARDIM ITU SABARÁ","CLÁUDIO MANOEL DA COSTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03402771336223","-51.145927906036384","VISTORIA",""
"PORTO ALEGRE","711116","28/11/2024 - 15:45","FLORESTA","CÂNCIO GOMES","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.019555552460808","-51.205472166882885","DESABAMENTO",""
"PORTO ALEGRE","711129","28/11/2024 - 16:22","SARANDI","ASSIS BRASIL","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001346239341125","-51.13127231597901","EDIFICAÇÃO INDUSTRIAL",""
"PORTO ALEGRE","711129","28/11/2024 - 16:22","SARANDI","ASSIS BRASIL","INCÊNDIO","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-29.97107050741899","-51.11743488609474","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","711129","28/11/2024 - 16:22","SARANDI","ASSIS BRASIL","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97330107885229","-51.11792352045676","",""
"PORTO ALEGRE","711130","28/11/2024 - 16:27","HÍPICA","PAULO JOSE RODRIGUES","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.149821652144684","-51.16882324218751","LIXO",""
"PORTO ALEGRE","711149","28/11/2024 - 17:14","MENINO DEUS","MARCÍLIO DIAS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.04927785776091","-51.22560024261475","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","711149","28/11/2024 - 17:14","MENINO DEUS","MARCÍLIO DIAS","INCÊNDIO","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.049222136780738","-51.225493052675404","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","711155","28/11/2024 - 17:27","VILA NOVA","DAS TRÊS MENINAS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.12872262180622","-51.18032455444337","VEGETAÇÃO",""
"PORTO ALEGRE","711161","28/11/2024 - 17:38","CAVALHADA","AVENIDA CAVALHADA","PRODUTOS PERIGOSOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.100954845813014","-51.23214483261109","QUÍMICO",""
"PORTO ALEGRE","711169","28/11/2024 - 18:09","RUBEM BERTA","DOMÊNICO FEOLI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.026318160184463","-51.10438585281372","VISTORIA",""
"PORTO ALEGRE","711176","28/11/2024 - 18:30","CENTRO","MARECHAL FLORIANO PEIXOTO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03412059588908","-51.227209573527105","DE ANIMAL",""
"PORTO ALEGRE","711191","28/11/2024 - 18:59","LAGEADO","ALAMEDA DO JESUÍNO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20964263154343","-51.145734786987305","EXTERMÍNIO",""
"PORTO ALEGRE","711193","28/11/2024 - 19:00","JARDIM CARVALHO","GRÉCIA","INCÊNDIO","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06324426123564","-51.139190958685866","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","711212","28/11/2024 - 19:35","VILA JARDIM","BARÃO DE BAGÉ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.037538612329076","-51.15519762039185","EXTERMÍNIO",""
"PORTO ALEGRE","711217","28/11/2024 - 19:51","RUBEM BERTA","ANTÔNIO SEVERINO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02358716259082","-51.09423637390137","EXTERMÍNIO",""
"PORTO ALEGRE","711235","28/11/2024 - 20:17","SÃO JOÃO","DIQUE","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97502973726697","-51.15564319848799","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","711240","28/11/2024 - 20:24","LAMI","ESTRADA OTAVIANO JOSE PINTO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.22844395255327","-51.05930328369141","LIXO",""
"PORTO ALEGRE","711241","28/11/2024 - 20:26","VILA IPIRANGA","PAULO DE ARAGÃO BOZANO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022616432738985","-51.1534059047699","EXTERMÍNIO",""
"PORTO ALEGRE","711248","28/11/2024 - 20:35","BOM JESUS","CINCO","ATENDIMENTO PRÉ-HOSPITALAR","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.042052442504122","-51.16174250276342","",""
"PORTO ALEGRE","711249","28/11/2024 - 20:39","JARDIM ITU SABARÁ","CLÁUDIO MANOEL DA COSTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033544722819315","-51.14530563354493","EXTERMÍNIO",""
"PORTO ALEGRE","711256","28/11/2024 - 20:54","CAMAQUÃ","TRAVESSA ESCOBAR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.104667551817528","-51.23620038551817","EXTERMÍNIO",""
"PORTO ALEGRE","711258","28/11/2024 - 21:00","SANTANA","MAESTRO MENDANHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048943531409577","-51.20442163763943","EXTERMÍNIO",""
"PORTO ALEGRE","711297","28/11/2024 - 23:46","SÃO JOÃO","DIQUE","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.977446091089288","-51.155557354187565","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","711300","29/11/2024 - 00:12","VILA NOVA","FLOR DE PESSEGUEIRO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.109595989616242","-51.20245814323426","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","711316","29/11/2024 - 07:07","CHAPÉU DO SOL","ESTRADA FRANCISCA DE OLIVEIRA VIEIRA","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.18638632482435","-51.15071296691895","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","711336","29/11/2024 - 08:43","FARRAPOS","BAMBAS DA ORGIA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.980884647107146","-51.19401454925538","DE ANIMAL",""
"PORTO ALEGRE","711343","29/11/2024 - 09:06","JARDIM DO SALSO","JOAQUIM PORTO VILLANOVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.052323890311733","-51.1580514907837","CORTE TOTAL",""
"PORTO ALEGRE","711346","29/11/2024 - 09:13","RIO BRANCO","PEDRO WEINGARTNER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02968071373853","-51.19946479797363","VISTORIA",""
"PORTO ALEGRE","711351","29/11/2024 - 09:37","SÃO JOSÉ","SALDANHA DA GAMA","INCÊNDIO","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.062668557472414","-51.16197889949678","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","711373","29/11/2024 - 09:52","HÍPICA","ZUZU ANGEL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15919136644742","-51.188328266143806","VISTORIA",""
"PORTO ALEGRE","711378","29/11/2024 - 10:11","RUBEM BERTA","EDU LASCASAS","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013479959375893","-51.09636068344116","TERRESTRE",""
"PORTO ALEGRE","711409","29/11/2024 - 10:55","PETRÓPOLIS","CORONEL LUCAS DE OLIVEIRA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.026448205812386","-51.19478702545167","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","711415","29/11/2024 - 11:07","SÃO SEBASTIÃO","JOAQUIM SILVEIRA","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00407784939189","-51.14249467849732","",""
"PORTO ALEGRE","711420","29/11/2024 - 11:14","RESTINGA","RUA ENG OSCAR DE OLIVEIRA RAMOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.144477733348484","-51.14470440587346","VISTORIA",""
"PORTO ALEGRE","711422","29/11/2024 - 11:19","HÍPICA","JUCA BATISTA","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.14820737385656","-51.20433568954468","VEGETAÇÃO",""
"PORTO ALEGRE","711430","29/11/2024 - 12:01","SANTANA","AUGUSTO PESTANA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.039024669660392","-51.208884716033936","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","711441","29/11/2024 - 12:28","MEDIANEIRA","EURICO LARA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.062529273800873","-51.214345693588264","",""
"PORTO ALEGRE","711445","29/11/2024 - 12:58","BOA VISTA","ANTÔNIO CARLOS BERTA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.023847260840963","-51.16122722625733","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","711449","29/11/2024 - 13:14","CENTRO","DOS ANDRADAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030702461559045","-51.23223066329957","DE ANIMAL",""
"PORTO ALEGRE","711485","29/11/2024 - 15:11","BOM FIM","OSVALDO ARANHA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031928545040568","-51.22113704681397","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","711503","29/11/2024 - 15:38","APARÍCIO BORGES","CAPITÃO ANDRÉ LAGO PÁRIS","AÇÕES PREVENTIVAS","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.070839523175046","-51.18326436250331","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","711503","29/11/2024 - 15:38","APARÍCIO BORGES","CAPITÃO ANDRÉ LAGO PÁRIS","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.071322331857534","-51.183135509490974","CORTE PARCIAL",""
"PORTO ALEGRE","711552","29/11/2024 - 17:42","MEDIANEIRA","NATAL","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060922854624668","-51.21002197265626","DE ANIMAL",""
"PORTO ALEGRE","711577","29/11/2024 - 18:45","VILA NOVA","CAPITÃO AMARANTE XAVIER","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.125734619689897","-51.206341981887824","LIXO",""
"PORTO ALEGRE","711585","29/11/2024 - 18:59","TRISTEZA","CIDADE DE NATAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.101474634325232","-51.246768232855516","EXTERMÍNIO",""
"PORTO ALEGRE","711595","29/11/2024 - 19:17","RUBEM BERTA","EDU LASCASAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013331316348687","-51.09618902206421","EXTERMÍNIO",""
"PORTO ALEGRE","711609","29/11/2024 - 19:44","APARÍCIO BORGES","CORONEL APARICIO BORGES","INCÊNDIO","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07161944372205","-51.19043102386941","LIXO",""
"PORTO ALEGRE","711610","29/11/2024 - 19:49","MENINO DEUS","VISCONDE DO HERVAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053103956749798","-51.223583221435554","EXTERMÍNIO",""
"PORTO ALEGRE","711614","29/11/2024 - 19:52","MENINO DEUS","ERICO VERISSIMO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.057617077658872","-51.21783252451109","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","711619","29/11/2024 - 20:12","RUBEM BERTA","RUA SARGENTO SILVIO DELMAR HOLLENBACH","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01344279863998","-51.09638214111329","EXTERMÍNIO",""
"PORTO ALEGRE","711654","29/11/2024 - 21:02","JARDIM SÃO PEDRO","PAUL ZIVI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.002916459749912","-51.16593718528748","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","711675","29/11/2024 - 22:10","PASSO DAS PEDRAS","AV. 10 DE MAIO","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.023419956212553","-51.12921237945557","DE ANIMAL",""
"PORTO ALEGRE","711712","30/11/2024 - 02:05","CRISTO REDENTOR","EDMUNDO BASTIAN","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009875303169906","-51.16131305694581","DE ANIMAL",""
"PORTO ALEGRE","711715","30/11/2024 - 02:24","RUBEM BERTA","TRICOLOR","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013331316348687","-51.095738410949714","EXPLOSIVO",""
"PORTO ALEGRE","711718","30/11/2024 - 02:35","BOM JESUS","SANTA MADALENA","INCÊNDIO","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.042526104118895","-51.16321195180913","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","711728","30/11/2024 - 05:40","PARTENON","ALBION","INCÊNDIO","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.0576727939155","-51.16526126433655","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","711733","30/11/2024 - 06:25","CRISTO REDENTOR","EDMUNDO BASTIAN","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00993104627334","-51.16146326065064","DE ANIMAL",""
"PORTO ALEGRE","711733","30/11/2024 - 06:25","CRISTO REDENTOR","EDMUNDO BASTIAN","SALVAMENTO/BUSCA/RESGATE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.007022693215273","-51.161325027266116","DE ANIMAL",""
"PORTO ALEGRE","711749","30/11/2024 - 08:48","RESTINGA","CLARA NUNES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.155387926390567","-51.149232387542725","REMOÇÃO",""
"PORTO ALEGRE","711767","30/11/2024 - 09:27","RUBEM BERTA","FERNANDO CAMARANO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.019406918539556","-51.104986667633064","VISTORIA",""
"PORTO ALEGRE","711770","30/11/2024 - 09:38","NONOAI","SÃO SEBASTIÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.090409956287427","-51.22467756271363","VISTORIA",""
"PORTO ALEGRE","711775","30/11/2024 - 09:57","PARTENON","AV. IPIRANGA","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055146958775403","-51.190381426124254","EXPLOSIVO",""
"PORTO ALEGRE","711782","30/11/2024 - 10:11","JARDIM BOTÂNICO","ROQUE GONZALES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05445977188945","-51.18330717086793","VISTORIA",""
"PORTO ALEGRE","711784","30/11/2024 - 10:17","CRISTAL","CORONEL DEUSDEDIT PAIVA BUENO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08940739063646","-51.239054203033454","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711786","30/11/2024 - 10:27","MENINO DEUS","PRAÇA MENINO DEUS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060997140479348","-51.22361536575086","ELEVADORES",""
"PORTO ALEGRE","711788","30/11/2024 - 10:29","NONOAI","XAVIER DA CUNHA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092823498568617","-51.231544017791755","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711801","30/11/2024 - 10:42","FLORESTA","CRISTOVAO COLOMBO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028138783451055","-51.21697425842286","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711802","30/11/2024 - 10:44","INDEPENDÊNCIA","AV. INDEPENDÊNCIA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02947636291053","-51.214785575866706","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711803","30/11/2024 - 10:47","CRISTO REDENTOR","COMENDADOR ALBINO CUNHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00632626110441","-51.158416271209724","VISTORIA",""
"PORTO ALEGRE","711807","30/11/2024 - 10:59","BELÉM NOVO","AVENIDA DO LAMI","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.21285060622833","-51.178178787231445","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711810","30/11/2024 - 11:02","GLÓRIA","SERGIPE","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.077431515141864","-51.20420694351197","DE ANIMAL",""
"PORTO ALEGRE","711812","30/11/2024 - 11:05","BELEM NOVO","AVENIDA HEITOR VIEIRA","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.225236486362096","-51.17032527923584","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711815","30/11/2024 - 11:11","PARTENON","JUAREZ TAVORA","AÇÕES PREVENTIVAS","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06582560145998","-51.17371559143067","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711821","30/11/2024 - 11:20","SÃO JOSÉ","SALDANHA DA GAMA","AÇÕES PREVENTIVAS","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06309569284309","-51.16519689559937","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711825","30/11/2024 - 11:33","HUMAITÁ","AVENIDA FERROVIÁRIA DIRETOR PESTANA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98950839358628","-51.188542842865","LIXO",""
"PORTO ALEGRE","711836","30/11/2024 - 12:44","FLORESTA","CRISTOVAO COLOMBO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02763718650047","-51.21798276901245","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","711843","30/11/2024 - 13:46","SARANDI","ZEFERINO DIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.003613295166318","-51.132903099060066","VISTORIA",""
"PORTO ALEGRE","711844","30/11/2024 - 13:48","GLÓRIA","GENERAL JONATHAS BORGES FORTES","SALVAMENTO/BUSCA/RESGATE","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.076465955040614","-51.194314956665046","DE ANIMAL",""
"PORTO ALEGRE","711846","30/11/2024 - 13:57","ABERTA DOS MORROS","GEDEON LEITE","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.161658885680332","-51.18322134017945","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","711851","30/11/2024 - 14:27","CENTRO","RIACHUELO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034241343043842","-51.23947004470189","DE ANIMAL",""
"PORTO ALEGRE","711856","30/11/2024 - 14:40","CORONEL APARÍCIO BORGES","CABO BENJAMIN","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-9611","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.079659694793275","-51.17311477661133","REMOÇÃO",""
"PORTO ALEGRE","711863","30/11/2024 - 14:45","SARANDI","ASSIS BRASIL","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001309074060046","-51.13135814666749","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711864","30/11/2024 - 14:48","SARANDI","ASSIS BRASIL","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001290491414263","-51.13133668899537","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711874","30/11/2024 - 15:09","CENTRO","GENERAL PORTINHO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033563299422184","-51.23692988248682","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711875","30/11/2024 - 15:10","CENTRO","RIACHUELO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03419490184788","-51.23941640785949","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711904","30/11/2024 - 16:46","ESPÍRITO SANTO","CORONEL PEDRO AUGUSTO BITTENCOURT","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.14301182805645","-51.21918453745213","EXTERMÍNIO",""
"PORTO ALEGRE","711918","30/11/2024 - 17:28","ESPÍRITO SANTO","PAULO DERLY STREHL","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.144088066045214","-51.218433386736535","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711929","30/11/2024 - 17:50","NONOAI","SANTA FLORA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09196948622634","-51.229655769083564","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","711934","30/11/2024 - 18:10","MORRO SANTANA","VINTE E DOIS","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.043538432134646","-51.128182411193855","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
